2022.07.22,01:00,3985.35,3987.12,3979.75,3983.47,1627
2022.07.22,02:00,3983.32,3984.92,3980.87,3981.27,1333
2022.07.22,03:00,3981.27,3984.52,3977.67,3984.27,2273
2022.07.22,04:00,3984.12,3988.32,3978.57,3985.32,3186
2022.07.22,05:00,3985.42,3986.22,3979.37,3980.62,2483
2022.07.22,06:00,3980.67,3983.72,3979.42,3983.52,1565
2022.07.22,07:00,3983.57,3984.77,3980.92,3981.17,896
2022.07.22,08:00,3981.17,3983.97,3977.32,3978.27,2358
2022.07.22,09:00,3978.42,3987.67,3978.22,3985.92,2959
2022.07.22,10:00,3986.02,3992.85,3977.27,3982.62,4918
2022.07.22,11:00,3982.72,3989.52,3978.22,3986.02,3160
2022.07.22,12:00,3985.82,3992.02,3985.12,3986.07,2626
2022.07.22,13:00,3986.17,3993.57,3985.25,3989.17,2288
2022.07.22,14:00,3989.07,3995.02,3985.77,3994.77,3186
2022.07.22,15:00,3994.47,3996.52,3991.12,3993.67,3228
2022.07.22,16:00,3993.52,4013.07,3990.87,3991.12,10506
2022.07.22,17:00,3991.17,4003.62,3983.87,3998.62,13952
2022.07.22,18:00,3998.62,3999.72,3964.62,3974.32,11633
2022.07.22,19:00,3974.07,3977.57,3960.67,3963.77,11042
2022.07.22,20:00,3963.72,3963.82,3943.87,3951.32,10170
2022.07.22,21:00,3951.37,3952.32,3938.82,3948.02,10752
2022.07.22,22:00,3948.17,3963.37,3944.82,3962.37,11423
2022.07.22,23:00,3962.27,3962.37,3955.72,3959.87,1930
2022.07.25,01:00,3958.85,3960.47,3952.52,3956.62,2110
2022.07.25,02:00,3956.72,3960.82,3954.42,3954.57,1541
2022.07.25,03:00,3954.67,3963.42,3951.22,3951.82,3633
2022.07.25,04:00,3951.82,3954.97,3949.22,3951.17,4274
2022.07.25,05:00,3951.17,3957.42,3950.72,3956.32,2495
2022.07.25,06:00,3956.42,3959.32,3953.57,3959.07,1958
2022.07.25,07:00,3958.92,3960.42,3956.72,3957.72,1059
2022.07.25,08:00,3957.12,3958.77,3952.62,3955.12,1951
2022.07.25,09:00,3955.22,3960.42,3953.27,3959.17,2397
2022.07.25,10:00,3959.07,3963.02,3949.95,3957.57,5128
2022.07.25,11:00,3957.67,3972.67,3956.82,3970.32,4109
2022.07.25,12:00,3970.32,3981.92,3969.72,3981.87,3896
2022.07.25,13:00,3981.92,3983.97,3978.25,3983.97,2475
2022.07.25,14:00,3983.87,3986.07,3978.07,3980.57,3253
2022.07.25,15:00,3980.57,3983.67,3974.07,3976.52,3007
2022.07.25,16:00,3976.52,3978.27,3952.92,3967.57,9563
2022.07.25,17:00,3967.47,3971.22,3949.67,3964.87,16433
2022.07.25,18:00,3964.67,3975.47,3955.37,3971.72,11735
2022.07.25,19:00,3971.67,3977.17,3959.67,3970.67,9569
2022.07.25,20:00,3970.67,3975.67,3957.47,3957.57,7929
2022.07.25,21:00,3957.62,3959.72,3948.95,3950.52,7424
2022.07.25,22:00,3950.52,3970.27,3944.77,3968.02,10135
2022.07.25,23:00,3968.02,3973.87,3959.37,3960.27,3190
2022.07.26,01:00,3957.22,3958.02,3953.65,3957.07,1179
2022.07.26,02:00,3956.67,3957.07,3951.87,3954.62,1283
2022.07.26,03:00,3954.47,3956.47,3948.37,3950.92,3155
2022.07.26,04:00,3950.97,3958.32,3950.52,3954.22,3320
2022.07.26,05:00,3954.37,3960.77,3951.87,3957.92,2370
2022.07.26,06:00,3957.97,3960.02,3956.37,3958.02,1709
2022.07.26,07:00,3957.87,3958.17,3954.77,3957.17,914
2022.07.26,08:00,3957.17,3959.07,3954.22,3957.42,1946
2022.07.26,09:00,3957.42,3960.22,3953.57,3956.17,2553
2022.07.26,10:00,3956.12,3961.97,3953.12,3960.57,4862
2022.07.26,11:00,3960.62,3961.02,3954.07,3958.12,2803
2022.07.26,12:00,3958.12,3962.82,3954.07,3959.12,2880
2022.07.26,13:00,3959.07,3961.17,3948.62,3953.67,4096
2022.07.26,14:00,3953.87,3956.92,3949.72,3952.42,3439
2022.07.26,15:00,3952.32,3957.92,3948.27,3954.02,3296
2022.07.26,16:00,3954.02,3956.22,3938.47,3945.42,11550
2022.07.26,17:00,3944.47,3950.22,3934.07,3941.52,12298
2022.07.26,18:00,3941.57,3943.57,3917.77,3918.57,8879
2022.07.26,19:00,3918.57,3930.42,3916.87,3928.87,7243
2022.07.26,20:00,3928.87,3936.52,3925.32,3925.52,6511
2022.07.26,21:00,3925.52,3936.27,3915.02,3919.82,7041
2022.07.26,22:00,3919.82,3927.82,3912.27,3921.32,8808
2022.07.26,23:00,3921.32,3938.27,3913.65,3937.85,6991
2022.07.27,01:00,3939.45,3957.82,3939.15,3945.92,3250
2022.07.27,02:00,3945.82,3955.67,3944.72,3952.97,2047
2022.07.27,03:00,3952.97,3955.37,3949.27,3951.62,4104
2022.07.27,04:00,3951.82,3952.82,3946.82,3949.62,4368
2022.07.27,05:00,3949.62,3951.82,3948.17,3951.07,2790
2022.07.27,06:00,3951.02,3954.12,3950.52,3951.32,1780
2022.07.27,07:00,3951.32,3959.47,3951.32,3958.12,1406
2022.07.27,08:00,3958.12,3960.67,3955.32,3956.82,3002
2022.07.27,09:00,3956.47,3959.67,3953.12,3954.17,3834
2022.07.27,10:00,3953.72,3962.02,3953.47,3958.22,6224
2022.07.27,11:00,3958.37,3967.17,3957.72,3961.02,4526
2022.07.27,12:00,3960.97,3964.07,3956.67,3958.47,3362
2022.07.27,13:00,3958.67,3959.02,3952.12,3956.67,3498
2022.07.27,14:00,3956.72,3956.87,3951.37,3952.47,3682
2022.07.27,15:00,3952.37,3959.87,3952.12,3958.17,4072
2022.07.27,16:00,3958.12,3969.30,3952.87,3965.87,10905
2022.07.27,17:00,3965.62,3974.07,3962.12,3973.62,10475
2022.07.27,18:00,3973.77,3981.02,3970.42,3978.92,7806
2022.07.27,19:00,3978.87,3983.07,3972.27,3972.62,6600
2022.07.27,20:00,3972.47,3977.92,3969.62,3975.02,7257
2022.07.27,21:00,3975.17,4020.47,3966.92,4010.82,18479
2022.07.27,22:00,4011.57,4041.72,4007.52,4022.67,14840
2022.07.27,23:00,4022.07,4022.62,4012.92,4019.55,5197
2022.07.28,01:00,4019.12,4019.82,4016.42,4018.22,1454
2022.07.28,02:00,4018.17,4020.92,4016.22,4017.67,1948
2022.07.28,03:00,4017.67,4019.77,4011.47,4014.22,3968
2022.07.28,04:00,4014.17,4017.57,4012.47,4017.17,4267
2022.07.28,05:00,4017.22,4019.97,4015.72,4018.12,3238
2022.07.28,06:00,4018.22,4018.22,4012.87,4013.67,2356
2022.07.28,07:00,4013.72,4015.02,4012.22,4014.22,1565
2022.07.28,08:00,4014.37,4016.47,4012.12,4016.02,1628
2022.07.28,09:00,4016.07,4020.67,4015.77,4016.57,3491
2022.07.28,10:00,4016.57,4020.72,4012.22,4013.77,6465
2022.07.28,11:00,4013.37,4014.97,4006.57,4007.52,4529
2022.07.28,12:00,4007.32,4011.22,4002.62,4011.02,3845
2022.07.28,13:00,4010.97,4013.82,4008.72,4011.77,3358
2022.07.28,14:00,4011.77,4015.72,4011.72,4012.67,2853
2022.07.28,15:00,4012.67,4028.37,4002.07,4019.72,8521
2022.07.28,16:00,4019.62,4039.47,3995.02,4005.22,14590
2022.07.28,17:00,4005.22,4027.67,3993.32,4027.42,16614
2022.07.28,18:00,4027.47,4056.67,4025.97,4048.32,11595
2022.07.28,19:00,4048.37,4056.32,4045.22,4052.47,8893
2022.07.28,20:00,4052.67,4076.22,4048.07,4073.67,8470
2022.07.28,21:00,4073.67,4075.32,4066.22,4074.12,8381
2022.07.28,22:00,4073.87,4080.07,4067.22,4072.27,10122
2022.07.28,23:00,4071.97,4109.62,4071.02,4103.97,9726
2022.07.29,01:00,4097.07,4099.27,4090.72,4092.62,2941
2022.07.29,02:00,4092.72,4095.47,4089.72,4093.82,2360
2022.07.29,03:00,4093.92,4095.32,4089.92,4091.17,3653
2022.07.29,04:00,4091.12,4099.02,4090.22,4098.77,3595
2022.07.29,05:00,4098.72,4101.47,4097.72,4098.72,2931
2022.07.29,06:00,4098.67,4099.42,4093.72,4093.97,2728
2022.07.29,07:00,4093.92,4097.87,4093.67,4096.02,1653
2022.07.29,08:00,4095.92,4102.57,4092.17,4101.47,3636
2022.07.29,09:00,4101.22,4104.97,4096.97,4102.37,4492
2022.07.29,10:00,4102.27,4106.67,4095.92,4098.82,7173
2022.07.29,11:00,4098.87,4103.77,4094.52,4097.47,5140
2022.07.29,12:00,4097.37,4103.07,4094.87,4103.07,4079
2022.07.29,13:00,4103.17,4105.87,4099.22,4103.42,3538
2022.07.29,14:00,4103.02,4104.17,4095.17,4097.77,3970
2022.07.29,15:00,4097.72,4099.77,4084.22,4091.42,6332
2022.07.29,16:00,4091.47,4106.22,4079.27,4103.45,12753
2022.07.29,17:00,4103.45,4121.67,4098.55,4105.97,15099
2022.07.29,18:00,4106.07,4109.87,4091.97,4107.52,13154
2022.07.29,19:00,4107.62,4119.42,4100.12,4116.97,10026
2022.07.29,20:00,4116.97,4124.17,4112.12,4120.72,7673
2022.07.29,21:00,4120.82,4132.17,4118.35,4130.67,6319
2022.07.29,22:00,4130.67,4141.17,4129.17,4132.42,9107
2022.07.29,23:00,4131.97,4134.02,4129.12,4130.77,1595
2022.08.01,01:00,4132.15,4132.45,4112.47,4114.72,3162
2022.08.01,02:00,4114.67,4120.32,4112.97,4115.57,2551
2022.08.01,03:00,4115.32,4118.72,4112.72,4115.97,4282
2022.08.01,04:00,4116.02,4119.67,4113.97,4117.97,4556
2022.08.01,05:00,4117.77,4119.67,4115.27,4118.62,3360
2022.08.01,06:00,4118.67,4118.72,4111.27,4112.47,2273
2022.08.01,07:00,4112.32,4114.92,4111.72,4114.92,1275
2022.08.01,08:00,4114.77,4115.47,4109.72,4115.17,2662
2022.08.01,09:00,4115.22,4116.77,4112.72,4116.22,3065
2022.08.01,10:00,4117.72,4126.72,4117.27,4122.82,5441
2022.08.01,11:00,4122.97,4126.07,4115.52,4117.07,4136
2022.08.01,12:00,4117.22,4125.67,4116.97,4123.62,3320
2022.08.01,13:00,4123.67,4126.62,4121.97,4123.52,2719
2022.08.01,14:00,4123.62,4132.37,4123.12,4126.72,3516
2022.08.01,15:00,4126.62,4126.77,4105.57,4105.87,5127
2022.08.01,16:00,4105.87,4129.22,4095.77,4123.62,12612
2022.08.01,17:00,4120.92,4145.42,4112.17,4142.27,15513
2022.08.01,18:00,4142.62,4145.87,4127.07,4139.22,12829
2022.08.01,19:00,4139.22,4140.17,4124.62,4130.37,11717
2022.08.01,20:00,4130.17,4130.37,4102.17,4111.67,12744
2022.08.01,21:00,4111.67,4128.62,4103.92,4125.47,12372
2022.08.01,22:00,4125.37,4130.17,4115.92,4118.52,11632
2022.08.01,23:00,4118.42,4122.17,4116.87,4121.65,1949
2022.08.02,01:00,4118.37,4118.92,4114.12,4117.42,1310
2022.08.02,02:00,4117.37,4121.12,4112.42,4112.62,1967
2022.08.02,03:00,4112.62,4114.32,4104.67,4104.87,4738
2022.08.02,04:00,4104.67,4107.12,4098.02,4101.92,5149
2022.08.02,05:00,4101.92,4102.87,4095.37,4101.12,4125
2022.08.02,06:00,4101.12,4105.87,4099.92,4102.97,2903
2022.08.02,07:00,4102.92,4103.92,4100.57,4102.37,2486
2022.08.02,08:00,4102.07,4105.52,4097.62,4099.07,4120
2022.08.02,09:00,4099.12,4104.07,4098.17,4100.37,4109
2022.08.02,10:00,4100.27,4102.12,4087.17,4097.42,8666
2022.08.02,11:00,4097.47,4100.32,4089.42,4092.72,5868
2022.08.02,12:00,4092.65,4095.72,4087.67,4087.87,4316
2022.08.02,13:00,4087.22,4090.12,4082.77,4088.57,4697
2022.08.02,14:00,4088.07,4097.72,4087.57,4093.92,4881
2022.08.02,15:00,4093.97,4096.82,4088.97,4094.37,5637
2022.08.02,16:00,4094.42,4109.02,4088.42,4097.67,13545
2022.08.02,17:00,4097.47,4125.52,4079.47,4116.67,18332
2022.08.02,18:00,4116.42,4122.42,4106.47,4118.57,14296
2022.08.02,19:00,4118.42,4141.87,4117.07,4138.27,11523
2022.08.02,20:00,4138.22,4138.32,4100.42,4106.72,13885
2022.08.02,21:00,4106.77,4119.87,4103.22,4106.67,13188
2022.08.02,22:00,4106.92,4111.12,4091.12,4092.92,13545
2022.08.02,23:00,4092.67,4095.92,4088.37,4095.25,3308
2022.08.03,01:00,4097.67,4101.82,4095.42,4098.22,2182
2022.08.03,02:00,4098.17,4100.12,4092.12,4092.92,2558
2022.08.03,03:00,4092.47,4096.67,4083.62,4088.97,6578
2022.08.03,04:00,4089.02,4099.67,4088.57,4097.32,6341
2022.08.03,05:00,4097.52,4101.82,4095.37,4098.52,4472
2022.08.03,06:00,4098.67,4100.77,4096.97,4098.82,3218
2022.08.03,07:00,4098.77,4104.02,4097.92,4099.82,2496
2022.08.03,08:00,4099.87,4105.87,4099.72,4103.52,3484
2022.08.03,09:00,4103.02,4106.92,4099.97,4102.12,3664
2022.08.03,10:00,4102.02,4103.17,4093.72,4096.72,8287
2022.08.03,11:00,4096.72,4103.62,4092.12,4101.37,4737
2022.08.03,12:00,4101.32,4112.37,4100.32,4108.12,3985
2022.08.03,13:00,4108.02,4111.42,4105.22,4107.92,3893
2022.08.03,14:00,4108.17,4114.67,4106.42,4112.27,4157
2022.08.03,15:00,4112.37,4121.67,4109.92,4118.17,5653
2022.08.03,16:00,4118.07,4128.67,4111.87,4127.02,11127
2022.08.03,17:00,4123.95,4136.17,4113.52,4127.52,15553
2022.08.03,18:00,4127.67,4146.87,4125.82,4145.67,10934
2022.08.03,19:00,4145.72,4158.52,4138.87,4155.67,8816
2022.08.03,20:00,4155.62,4160.52,4152.02,4158.02,8108
2022.08.03,21:00,4158.12,4164.62,4155.02,4160.57,9302
2022.08.03,22:00,4160.42,4168.92,4153.67,4156.12,9982
2022.08.03,23:00,4156.02,4156.02,4149.82,4151.67,2556
2022.08.04,01:00,4150.15,4152.97,4148.62,4152.42,1481
2022.08.04,02:00,4152.27,4152.62,4149.42,4149.47,1387
2022.08.04,03:00,4149.17,4156.92,4147.37,4156.77,3868
2022.08.04,04:00,4156.77,4158.77,4153.37,4155.22,3864
2022.08.04,05:00,4155.22,4156.72,4149.35,4153.97,2875
2022.08.04,06:00,4154.07,4154.32,4148.32,4150.62,2304
2022.08.04,07:00,4150.52,4152.92,4150.27,4151.37,1661
2022.08.04,08:00,4151.42,4153.72,4148.85,4149.87,3908
2022.08.04,09:00,4149.72,4151.92,4148.32,4148.72,3426
2022.08.04,10:00,4148.62,4158.42,4147.22,4154.67,5621
2022.08.04,11:00,4154.72,4156.12,4150.65,4151.57,4003
2022.08.04,12:00,4151.62,4163.32,4149.35,4161.42,3572
2022.08.04,13:00,4161.42,4172.12,4160.77,4166.67,4537
2022.08.04,14:00,4166.52,4168.07,4155.35,4155.97,5919
2022.08.04,15:00,4156.07,4165.97,4154.77,4163.97,5872
2022.08.04,16:00,4163.92,4163.97,4145.47,4155.52,12951
2022.08.04,17:00,4155.72,4161.97,4135.37,4150.77,17854
2022.08.04,18:00,4150.92,4155.52,4138.67,4154.07,13594
2022.08.04,19:00,4154.02,4157.22,4141.27,4142.67,10644
2022.08.04,20:00,4142.47,4157.37,4142.17,4152.42,8648
2022.08.04,21:00,4152.52,4155.92,4146.67,4152.92,7268
2022.08.04,22:00,4152.97,4160.67,4146.62,4152.12,7584
2022.08.04,23:00,4152.12,4156.37,4149.82,4151.02,1576
2022.08.05,01:00,4150.65,4153.12,4148.87,4151.87,1045
2022.08.05,02:00,4151.92,4155.87,4151.87,4152.42,1462
2022.08.05,03:00,4152.37,4156.67,4152.17,4155.32,2968
2022.08.05,04:00,4155.22,4163.12,4155.17,4161.97,3761
2022.08.05,05:00,4162.02,4164.67,4160.82,4162.57,2043
2022.08.05,06:00,4162.62,4163.37,4159.62,4161.82,1756
2022.08.05,07:00,4161.77,4162.72,4160.37,4162.17,1078
2022.08.05,08:00,4162.22,4162.57,4159.12,4161.72,2268
2022.08.05,09:00,4161.62,4161.62,4156.47,4156.62,2426
2022.08.05,10:00,4156.67,4159.82,4154.42,4157.72,4452
2022.08.05,11:00,4157.62,4158.52,4148.77,4151.27,2861
2022.08.05,12:00,4151.37,4153.72,4148.55,4152.52,2798
2022.08.05,13:00,4152.77,4152.77,4146.57,4148.57,3042
2022.08.05,14:00,4148.67,4156.72,4145.32,4156.27,3340
2022.08.05,15:00,4156.02,4160.32,4102.62,4107.77,10781
2022.08.05,16:00,4107.47,4132.37,4104.37,4130.82,16182
2022.08.05,17:00,4130.67,4151.72,4128.37,4140.87,16054
2022.08.05,18:00,4140.82,4141.27,4110.92,4116.62,14577
2022.08.05,19:00,4116.72,4135.92,4116.42,4135.12,11545
2022.08.05,20:00,4134.87,4145.02,4132.52,4135.42,8753
2022.08.05,21:00,4135.52,4136.92,4124.57,4130.32,8423
2022.08.05,22:00,4130.32,4147.32,4128.42,4144.77,8733
2022.08.05,23:00,4144.47,4144.52,4138.67,4139.67,1419
2022.08.08,01:00,4143.95,4146.32,4130.32,4133.37,2559
2022.08.08,02:00,4133.32,4134.87,4131.87,4132.72,1942
2022.08.08,03:00,4132.72,4140.07,4132.12,4136.37,4089
2022.08.08,04:00,4136.32,4136.62,4131.87,4136.32,4066
2022.08.08,05:00,4136.17,4141.92,4135.42,4140.37,3461
2022.08.08,06:00,4140.17,4142.67,4138.67,4138.87,2321
2022.08.08,07:00,4138.87,4143.47,4138.87,4142.97,1431
2022.08.08,08:00,4142.82,4148.22,4142.57,4147.52,2938
2022.08.08,09:00,4147.42,4155.72,4146.37,4154.72,3280
2022.08.08,10:00,4154.72,4163.37,4154.22,4159.02,6421
2022.08.08,11:00,4158.87,4162.52,4153.55,4155.87,3951
2022.08.08,12:00,4155.87,4159.17,4152.57,4156.02,2821
2022.08.08,13:00,4156.12,4168.82,4155.37,4168.67,2831
2022.08.08,14:00,4168.52,4171.07,4161.87,4169.37,2867
2022.08.08,15:00,4169.47,4176.87,4167.77,4176.82,3790
2022.08.08,16:00,4176.87,4187.22,4159.67,4182.87,12871
2022.08.08,17:00,4182.87,4187.12,4173.52,4176.22,15071
2022.08.08,18:00,4176.52,4182.12,4146.37,4159.67,13465
2022.08.08,19:00,4159.57,4161.17,4134.67,4144.22,13433
2022.08.08,20:00,4144.22,4152.77,4140.02,4149.97,10524
2022.08.08,21:00,4149.97,4150.12,4129.07,4135.77,12889
2022.08.08,22:00,4135.82,4144.52,4131.57,4140.77,11431
2022.08.08,23:00,4140.72,4150.77,4139.92,4149.92,1173
2022.08.09,01:00,4147.20,4148.20,4145.30,4145.80,866
2022.08.09,02:00,4145.50,4154.60,4144.10,4152.10,1384
2022.08.09,03:00,4152.00,4153.80,4146.50,4146.60,2235
2022.08.09,04:00,4146.60,4147.00,4139.30,4140.60,2877
2022.08.09,05:00,4140.60,4146.30,4140.60,4145.90,1944
2022.08.09,06:00,4146.00,4153.30,4145.80,4152.50,1981
2022.08.09,07:00,4152.70,4153.30,4149.60,4150.80,837
2022.08.09,08:00,4150.70,4151.80,4148.00,4149.20,1835
2022.08.09,09:00,4149.10,4149.40,4143.60,4147.10,2164
2022.08.09,10:00,4147.10,4151.90,4139.90,4145.70,4314
2022.08.09,11:00,4145.60,4149.00,4141.00,4147.50,3300
2022.08.09,12:00,4147.60,4149.80,4142.50,4143.10,2463
2022.08.09,13:00,4143.00,4144.20,4130.50,4134.00,3873
2022.08.09,14:00,4134.00,4137.00,4124.60,4126.30,4163
2022.08.09,15:00,4126.50,4133.70,4123.40,4131.30,3921
2022.08.09,16:00,4131.10,4137.90,4119.80,4121.90,10636
2022.08.09,17:00,4122.10,4131.70,4118.10,4123.80,12570
2022.08.09,18:00,4123.70,4133.80,4114.40,4123.80,9982
2022.08.09,19:00,4123.90,4126.10,4115.20,4119.60,9099
2022.08.09,20:00,4119.50,4125.60,4113.80,4123.60,7304
2022.08.09,21:00,4123.60,4126.30,4112.70,4121.00,7309
2022.08.09,22:00,4120.60,4128.10,4118.50,4124.60,7337
2022.08.09,23:00,4124.30,4129.10,4124.30,4129.00,1603
2022.08.10,01:00,4126.70,4128.80,4126.10,4126.80,861
2022.08.10,02:00,4126.50,4129.30,4126.00,4128.80,932
2022.08.10,03:00,4128.50,4129.50,4120.20,4120.30,2724
2022.08.10,04:00,4120.20,4127.70,4120.00,4124.50,2548
2022.08.10,05:00,4124.30,4125.60,4119.50,4122.60,2443
2022.08.10,06:00,4122.70,4123.90,4120.80,4121.30,1288
2022.08.10,07:00,4121.20,4124.00,4121.20,4123.20,740
2022.08.10,08:00,4123.00,4123.50,4118.10,4118.20,1436
2022.08.10,09:00,4118.30,4120.50,4115.00,4119.50,2378
2022.08.10,10:00,4119.50,4129.20,4113.30,4125.80,5398
2022.08.10,11:00,4125.90,4139.70,4124.80,4137.10,3916
2022.08.10,12:00,4137.20,4139.00,4132.00,4134.70,2570
2022.08.10,13:00,4134.50,4135.60,4130.20,4132.90,2403
2022.08.10,14:00,4133.00,4137.40,4131.50,4137.30,2677
2022.08.10,15:00,4137.50,4201.00,4136.00,4191.50,9278
2022.08.10,16:00,4191.40,4199.50,4183.00,4193.10,12882
2022.08.10,17:00,4193.30,4199.60,4178.30,4198.80,12262
2022.08.10,18:00,4199.00,4211.60,4199.00,4207.30,8584
2022.08.10,19:00,4207.30,4209.30,4194.50,4201.70,6805
2022.08.10,20:00,4201.80,4209.10,4198.10,4205.50,5771
2022.08.10,21:00,4205.50,4207.50,4195.80,4196.00,6003
2022.08.10,22:00,4195.90,4212.50,4194.70,4210.30,6769
2022.08.10,23:00,4209.40,4212.90,4207.20,4210.70,1518
2022.08.11,01:00,4208.20,4208.70,4205.50,4206.70,892
2022.08.11,02:00,4206.70,4212.50,4206.50,4211.30,1265
2022.08.11,03:00,4211.30,4221.70,4211.20,4220.60,2530
2022.08.11,04:00,4220.60,4223.10,4218.20,4218.90,2622
2022.08.11,05:00,4218.90,4221.30,4217.00,4217.90,1745
2022.08.11,06:00,4217.90,4222.60,4217.90,4221.00,1829
2022.08.11,07:00,4221.00,4221.80,4218.10,4218.20,927
2022.08.11,08:00,4217.90,4221.10,4217.70,4220.10,1390
2022.08.11,09:00,4220.20,4230.60,4216.20,4225.90,2824
2022.08.11,10:00,4225.80,4226.70,4216.10,4219.20,5357
2022.08.11,11:00,4219.10,4219.30,4211.90,4217.30,3661
2022.08.11,12:00,4217.40,4224.30,4215.40,4222.10,2979
2022.08.11,13:00,4222.10,4222.50,4217.90,4221.10,2534
2022.08.11,14:00,4220.90,4228.30,4219.80,4227.10,2219
2022.08.11,15:00,4227.20,4244.60,4227.10,4243.20,5418
2022.08.11,16:00,4243.20,4244.70,4231.90,4242.80,8941
2022.08.11,17:00,4242.90,4259.00,4241.90,4245.60,10079
2022.08.11,18:00,4245.70,4246.50,4220.50,4226.00,13212
2022.08.11,19:00,4226.00,4234.50,4221.00,4233.50,9606
2022.08.11,20:00,4233.50,4239.60,4226.90,4229.00,8770
2022.08.11,21:00,4228.90,4229.20,4205.10,4211.20,9510
2022.08.11,22:00,4211.10,4213.30,4202.00,4210.50,9631
2022.08.11,23:00,4210.30,4218.20,4210.30,4217.20,1909
2022.08.12,01:00,4216.00,4216.00,4210.60,4212.40,1019
2022.08.12,02:00,4212.20,4213.90,4210.90,4212.90,955
2022.08.12,03:00,4212.90,4219.00,4206.70,4207.40,4105
2022.08.12,04:00,4207.50,4213.20,4207.20,4210.20,3053
2022.08.12,05:00,4210.30,4214.20,4209.90,4213.70,2522
2022.08.12,06:00,4213.80,4215.90,4212.40,4214.70,1845
2022.08.12,07:00,4214.70,4215.70,4213.20,4213.40,1160
2022.08.12,08:00,4213.40,4217.50,4213.20,4217.50,2071
2022.08.12,09:00,4217.40,4220.40,4216.40,4219.50,2227
2022.08.12,10:00,4219.50,4234.30,4215.80,4231.90,5039
2022.08.12,11:00,4231.90,4235.40,4228.20,4229.40,3347
2022.08.12,12:00,4229.30,4233.50,4228.40,4231.90,2654
2022.08.12,13:00,4231.80,4232.00,4222.90,4224.50,3210
2022.08.12,14:00,4224.30,4225.30,4218.50,4224.00,3026
2022.08.12,15:00,4224.00,4230.90,4221.50,4230.20,3234
2022.08.12,16:00,4230.30,4238.20,4224.00,4235.30,9931
2022.08.12,17:00,4234.10,4238.20,4219.60,4233.50,13352
2022.08.12,18:00,4233.60,4247.30,4232.30,4243.50,7649
2022.08.12,19:00,4243.30,4252.80,4243.00,4251.10,4362
2022.08.12,20:00,4251.20,4259.60,4249.90,4257.50,2600
2022.08.12,21:00,4257.40,4267.80,4256.50,4266.50,2553
2022.08.12,22:00,4266.60,4281.20,4265.50,4279.40,4746
2022.08.12,23:00,4279.70,4280.10,4276.30,4279.80,1107
2022.08.15,01:00,4276.30,4277.80,4271.30,4272.60,1646
2022.08.15,02:00,4272.40,4275.10,4267.80,4268.10,1463
2022.08.15,03:00,4268.20,4273.50,4268.20,4270.90,2478
2022.08.15,04:00,4270.90,4275.20,4267.10,4274.80,2625
2022.08.15,05:00,4275.10,4275.10,4267.50,4268.40,2338
2022.08.15,06:00,4268.50,4271.50,4267.90,4270.70,1314
2022.08.15,07:00,4270.80,4272.20,4270.40,4271.00,582
2022.08.15,08:00,4271.10,4273.00,4267.90,4271.00,1286
2022.08.15,09:00,4271.00,4272.80,4269.50,4269.80,1915
2022.08.15,10:00,4269.70,4270.80,4258.10,4258.90,3849
2022.08.15,11:00,4258.90,4265.50,4258.70,4260.80,3197
2022.08.15,12:00,4260.90,4262.30,4255.10,4259.80,2064
2022.08.15,13:00,4259.90,4262.10,4255.40,4261.50,2238
2022.08.15,14:00,4261.50,4262.80,4253.50,4257.00,2062
2022.08.15,15:00,4256.90,4261.00,4248.40,4248.80,3911
2022.08.15,16:00,4248.80,4283.20,4248.50,4279.20,7696
2022.08.15,17:00,4279.30,4279.40,4265.50,4267.30,9762
2022.08.15,18:00,4267.40,4292.00,4264.00,4289.80,7047
2022.08.15,19:00,4289.90,4298.90,4287.10,4297.80,4899
2022.08.15,20:00,4297.90,4299.90,4291.00,4295.30,4380
2022.08.15,21:00,4295.40,4300.00,4290.90,4299.30,4509
2022.08.15,22:00,4299.30,4302.60,4295.30,4298.30,4732
2022.08.15,23:00,4298.10,4298.50,4293.10,4293.90,1687
2022.08.16,01:00,4292.30,4293.70,4291.60,4292.30,729
2022.08.16,02:00,4292.40,4295.80,4291.70,4294.10,907
2022.08.16,03:00,4294.10,4294.10,4289.30,4290.80,2331
2022.08.16,04:00,4290.90,4292.60,4286.50,4292.30,2547
2022.08.16,05:00,4292.30,4299.40,4291.70,4297.30,2039
2022.08.16,06:00,4297.40,4297.40,4292.00,4292.90,1392
2022.08.16,07:00,4293.00,4294.90,4292.30,4294.40,774
2022.08.16,08:00,4294.50,4295.60,4290.40,4295.20,1721
2022.08.16,09:00,4294.90,4295.00,4288.10,4288.10,2082
2022.08.16,10:00,4288.10,4292.50,4284.20,4292.10,4143
2022.08.16,11:00,4292.10,4298.20,4290.10,4294.90,3568
2022.08.16,12:00,4294.90,4295.60,4287.10,4291.10,2974
2022.08.16,13:00,4290.90,4291.10,4286.20,4288.20,2753
2022.08.16,14:00,4288.20,4295.90,4286.30,4294.30,2328
2022.08.16,15:00,4294.30,4296.70,4283.10,4286.80,3360
2022.08.16,16:00,4286.70,4296.70,4284.80,4293.30,8408
2022.08.16,17:00,4293.20,4294.30,4278.00,4284.10,9467
2022.08.16,18:00,4284.00,4313.10,4283.60,4311.30,7498
2022.08.16,19:00,4311.40,4314.70,4305.90,4307.60,5532
2022.08.16,20:00,4307.60,4320.10,4306.20,4319.30,3646
2022.08.16,21:00,4319.30,4326.70,4291.00,4300.50,7655
